"datetime","ph","orp","tempf","turb","cond","algae","toc","uva254","trypto_interp","label1","label2","set"
2019-05-03 23:30:00,8.15999889373779,825,64.8999938964844,0.209999993443489,856,0.045273695141077,2.74690461158752,0.0603835731744766,765,"normal","normal","test"
2019-05-03 23:45:00,8.15999889373779,825,64.5,0.209999993443489,856,0.0357270091772079,2.74867558479309,0.0603575445711613,765,"normal","normal","test"
2019-05-04 00:00:00,8.16766548156738,825,64.5,0.219999983906746,856,0.0429360084235668,2.75559639930725,0.0604360178112984,763.6,"normal","normal","test"
2019-05-04 00:15:00,8.16999912261963,825,64.5,0.209999993443489,856,0.0491466522216797,2.75761938095093,0.0604811497032642,762.466666666667,"normal","normal","test"
2019-05-04 00:30:00,8.16249847412109,825,64.2999954223633,0.219999983906746,856,0.0389964357018471,2.75050616264343,0.0604034513235092,763,"normal","normal","test"
2019-05-04 00:45:00,8.16999912261963,825,64.2999954223633,0.209999993443489,856,0.0508662797510624,2.74648690223694,0.0604256093502045,763.466666666667,"normal","normal","test"
2019-05-04 01:00:00,8.16999912261963,825,64,0.229999989271164,861,0.0497080311179161,2.750483751297,0.0604795515537262,764,"normal","normal","test"
2019-05-04 01:15:00,8.16999912261963,825,64,0.219999983906746,861,0.045663870871067,2.7607147693634,0.0604360178112984,763.533333333333,"normal","normal","test"
2019-05-04 01:30:00,8.16999912261963,825,63.7999992370605,0.219999983906746,861,0.0256191473454237,2.71163654327393,0.0596437118947506,763.466666666667,"normal","normal","test"
2019-05-04 01:45:00,8.16999912261963,825,64,0.219999983906746,861,0.0502535179257393,2.7515082359314,0.0604753457009792,765.4,"normal","normal","test"
2019-05-04 02:00:00,8.16999912261963,825,63.7999992370605,0.209999993443489,861,0.0297764837741852,2.75307106971741,0.0603527426719666,767,"normal","normal","test"
2019-05-04 02:15:00,8.16999912261963,825,63.7999992370605,0.219999983906746,861,0.0411793179810047,2.7498185634613,0.0604784712195396,766.533333333333,"normal","normal","test"
2019-05-04 02:30:00,8.16999912261963,825,63.5999984741211,0.219999983906746,861,0.0162535924464464,2.7024028301239,0.0595675781369209,766.466666666667,"normal","normal","test"
2019-05-04 02:45:00,8.16999912261963,825,63.5999984741211,0.219999983906746,861,0.0491306483745575,2.7547914981842,0.0604360178112984,767.933333333333,"normal","normal","test"
2019-05-04 03:00:00,8.16999912261963,825,63.5999984741211,0.219999983906746,861,0.0471747890114784,2.75557327270508,0.0604340732097626,770.866666666667,"normal","normal","test"
2019-05-04 03:15:00,8.16999912261963,828.833312988281,63.2999992370605,0.219999983906746,861,0.0477681420743465,2.74512839317322,0.0602117441594601,778.133333333333,"normal","normal","test"
2019-05-04 03:30:00,8.16999912261963,830,63.2999992370605,0.209999993443489,861,0.0481613948941231,2.75832414627075,0.0604776255786419,790.533333333333,"normal","normal","test"
2019-05-04 03:45:00,8.16999912261963,830,63.2999992370605,0.209999993443489,861,0.0506447441875935,2.75495934486389,0.0603649914264679,802.666666666667,"normal","normal","test"
2019-05-04 04:00:00,8.16999912261963,830,63.2999992370605,0.209999993443489,861,0.0218941681087017,2.69851398468018,0.0593888945877552,810.333333333333,"normal","normal","test"
2019-05-04 04:15:00,8.16999912261963,826.166687011719,63.0999984741211,0.209999993443489,861,0.04741320759058,2.7519633769989,0.0602313242852688,813.933333333333,"normal","normal","test"
2019-05-04 04:30:00,8.16999912261963,830,63.0999984741211,0.209999993443489,863.299987792969,0.0489598140120506,2.75589990615845,0.0603042989969254,817.333333333333,"normal","normal","test"
2019-05-04 04:45:00,8.17999935150146,830,63.0999984741211,0.209999993443489,861,0.0314105935394764,2.69705057144165,0.0593800321221352,819.533333333333,"normal","normal","test"
2019-05-04 05:00:00,8.16999912261963,830,62.7000007629395,0.219999983906746,861,0.0189363453537226,2.70250701904297,0.0592849925160408,820.4,"normal","normal","test"
2019-05-04 05:15:00,8.16999912261963,830,62.7000007629395,0.209999993443489,861,0.0578778050839901,2.75121283531189,0.0603140667080879,821.533333333333,"normal","normal","test"
2019-05-04 05:30:00,8.16999912261963,830,62.7000007629395,0.249999985098839,864,0.0269201323390007,2.70844125747681,0.0595643743872643,821,"normal","normal","test"
2019-05-04 05:45:00,8.16999912261963,830,62.7000007629395,0.219999983906746,869,0.0310160592198372,2.71240496635437,0.0594976656138897,821.466666666667,"normal","normal","test"
2019-05-04 06:00:00,8.16999912261963,830,62.5,0.219999983906746,867,0.0310094635933638,2.70530009269714,0.0594134703278542,822.466666666667,"normal","normal","test"
2019-05-04 06:15:00,8.16999912261963,830,62.7000007629395,0.209999993443489,869,0.0416367873549461,2.6993510723114,0.0593369007110596,823,"normal","normal","test"
2019-05-04 06:30:00,8.16999912261963,830,63.7999992370605,0.209999993443489,865.5,0.0260619483888149,2.69860935211182,0.0593590252101421,822.066666666667,"normal","normal","test"
2019-05-04 06:45:00,8.15999889373779,825,64.2999954223633,0.209999993443489,861,0.040396474301815,2.74171280860901,0.0600894577801228,820.066666666667,"normal","normal","test"
2019-05-04 07:00:00,8.15999889373779,825,64.8999938964844,0.209999993443489,856,0.040396373718977,2.73954224586487,0.0601299069821835,818.066666666667,"normal","normal","test"
2019-05-04 07:15:00,8.15999889373779,825,65.0999984741211,0.209999993443489,856,0.0379442647099495,2.74283289909363,0.0600574314594269,817.466666666667,"normal","normal","test"
2019-05-04 07:30:00,8.15249919891357,825,65.1999969482422,0.209999993443489,856,0.0312253069132566,2.74612641334534,0.0601346269249916,817.066666666667,"normal","normal","test"
2019-05-04 07:45:00,8.14999961853027,820,65.5999984741211,0.209999993443489,856,0.0369335263967514,2.74612641334534,0.0600051581859589,817.866666666667,"normal","normal","test"
2019-05-04 08:00:00,8.14999961853027,820,65.7999954223633,0.209999993443489,848,0.0372844897210598,2.74111580848694,0.0599604360759258,818.6,"normal","normal","test"
2019-05-04 08:15:00,8.14999961853027,820,66.3499984741211,0.209999993443489,848,0.0482022315263748,2.73894190788269,0.0600802637636662,817.933333333333,"normal","normal","test"
2019-05-04 08:30:00,8.13749885559082,820,66.9249954223633,0.209999993443489,848,0.0368902534246445,2.73894190788269,0.0599912330508232,819.933333333333,"normal","normal","test"
2019-05-04 08:45:00,8.1299991607666,815,67.5999984741211,0.209999993443489,841.5,0.0313205793499947,2.7436900138855,0.0601024255156517,819.6,"normal","normal","test"
2019-05-04 09:00:00,8.1299991607666,815,67.7999954223633,0.209999993443489,842.5,0.0362760759890079,2.74067044258118,0.0600753650069237,818,"normal","normal","test"
2019-05-04 09:15:00,8.12749862670898,815,67.8999938964844,0.209999993443489,841,0.0319498665630817,2.74260091781616,0.0599767826497555,817.533333333333,"normal","normal","test"
2019-05-04 09:30:00,8.1299991607666,815,67.9499969482422,0.209999993443489,842.5,0.0337427482008934,2.72915935516357,0.0597632005810738,817,"normal","normal","test"
2019-05-04 09:45:00,8.11999893188477,811.25,68.2999954223633,0.209999993443489,836.75,0.0380130633711815,2.72885894775391,0.0597864389419556,817,"normal","normal","test"
2019-05-04 10:00:00,8.11999893188477,810,68.2999954223633,0.209999993443489,833,0.035209596157074,2.73002433776855,0.0598142445087433,816.533333333333,"normal","normal","test"
2019-05-04 10:15:00,8.13999938964844,810,68.2999954223633,0.209999993443489,836.5,0.0304418969899416,2.72564935684204,0.0598118603229523,816.933333333333,"normal","normal","test"
2019-05-04 10:30:00,8.13999938964844,810,68.2999954223633,0.209999993443489,835,0.0401399098336697,2.72778868675232,0.0598932802677155,816.133333333333,"normal","normal","test"
2019-05-04 10:45:00,8.1299991607666,810,68.5,0.209999993443489,841,0.032880861312151,2.73215460777283,0.0599351450800896,814,"normal","normal","test"
2019-05-04 11:00:00,8.1299991607666,815,68.5,0.209999993443489,840.25,0.0139294825494289,2.73148798942566,0.0598667226731777,814,"normal","normal","test"
2019-05-04 11:15:00,8.1299991607666,815,68.5,0.209999993443489,841,0.0203011557459831,2.73634266853333,0.059889167547226,815.4,"normal","normal","test"
2019-05-04 11:30:00,8.1299991607666,815,68.5,0.209999993443489,841,0.0243849195539951,2.7319803237915,0.0598795004189014,815.133333333333,"normal","normal","test"
2019-05-04 11:45:00,8.1299991607666,815,68.7999954223633,0.209999993443489,833.5,0.0227556210011244,2.73673963546753,0.0599370487034321,813.933333333333,"normal","normal","test"
2019-05-04 12:00:00,8.1299991607666,815,68.7999954223633,0.209999993443489,841,0.0194083359092474,2.7319803237915,0.0598741695284843,815,"normal","normal","test"
2019-05-04 12:15:00,8.1299991607666,815,68.7999954223633,0.209999993443489,841,0.0196012146770954,2.73282623291016,0.0599309131503105,818.266666666667,"normal","normal","test"
2019-05-04 12:30:00,8.07999897003174,808.75,73.1749954223633,0.309999972581863,856,0.0236416663974524,2.74345469474792,0.0601955726742744,822.933333333333,"normal","normal","test"
2019-05-04 12:45:00,8.01749992370605,795,76.2999954223633,0.309999972581863,804,0,2.75896382331848,0.0614177100360394,825.4,"normal","normal","test"
2019-05-04 13:00:00,8.05999946594238,791,73.375,0.309999972581863,791,0.0225841719657183,2.98126482963562,0.0711709409952164,836.333333333333,"normal","normal","test"
2019-05-04 13:15:00,8.10999965667725,795,70.5,0.309999972581863,817,0.0280204620212317,2.7768988609314,0.0611120387911797,839.533333333333,"normal","normal","test"
2019-05-04 13:30:00,8.14999961853027,800,66.4499969482422,0.309999972581863,817,0,3.05997371673584,0.0775204822421074,829.6,"normal","normal","test"
2019-05-04 13:45:00,8.15999889373779,810,64,0.309999972581863,856,0.0266063790768385,2.77518773078918,0.0615323856472969,826.6,"normal","normal","test"
2019-05-04 14:00:00,8.15999889373779,815,64.2999954223633,0.309999972581863,856,0.0379835218191147,2.77350258827209,0.0610427781939507,824.066666666667,"normal","normal","test"
2019-05-04 14:15:00,8.15999889373779,815,64.2999954223633,0.309999972581863,856,0.020600538700819,2.75943040847778,0.0607147701084614,823,"normal","normal","test"
2019-05-04 14:30:00,8.15999889373779,820,64.2999954223633,0.309999972581863,857.25,0.0377854704856873,2.75107383728027,0.0604762174189091,823,"normal","normal","test"
2019-05-04 14:45:00,8.14999961853027,820,64.5,0.309999972581863,856,0.0491264797747135,2.74917984008789,0.0603429041802883,823.466666666667,"normal","normal","test"
2019-05-04 15:00:00,8.15249919891357,815,64.5500030517578,0.309999972581863,856,0.0401365384459496,2.73927879333496,0.0601899772882462,824,"normal","normal","test"
2019-05-04 15:15:00,8.15999889373779,815,64.8999938964844,0.309999972581863,856,0.037642277777195,2.76168727874756,0.0606912672519684,825.4,"normal","normal","test"
2019-05-04 15:30:00,8.15999889373779,815,65.0999984741211,0.309999972581863,856,0.0386952348053455,2.76917505264282,0.060653205960989,826.066666666667,"normal","normal","test"
2019-05-04 15:45:00,8.15999889373779,815,65.0999984741211,0.309999972581863,856,0.0212924163788557,2.76669812202454,0.0608830116689205,824.066666666667,"normal","normal","test"
2019-05-04 16:00:00,8.15999889373779,815,65.0999984741211,0.309999972581863,856,0.0321398340165615,2.78207421302795,0.0611013993620872,824.866666666667,"normal","normal","test"
2019-05-04 16:15:00,8.15999889373779,815,65.0999984741211,0.309999972581863,856,0.0639668181538582,2.76599884033203,0.0677453950047493,827,"normal","normal","test"
2019-05-04 16:30:00,8.15999889373779,815,65.0999984741211,0.309999972581863,856,0.00405606767162681,2.78480553627014,0.0613197311758995,827.466666666667,"normal","normal","test"
2019-05-04 16:45:00,8.15999889373779,815,65.0999984741211,0.309999972581863,856,0.0246294755488634,2.76425218582153,0.0613738670945168,828.466666666667,"normal","normal","test"
2019-05-04 17:00:00,8.15999889373779,820,65.0999984741211,0.309999972581863,856,0.0356101132929325,2.77619361877441,0.0611743405461311,828.533333333333,"normal","normal","test"
2019-05-04 17:15:00,8.16249847412109,820,64.8999938964844,0.309999972581863,856,0.044034231454134,2.76373910903931,0.0613738670945168,828.466666666667,"normal","normal","test"
2019-05-04 17:30:00,8.15999889373779,820,64.5,0.309999972581863,856,0.0521143153309822,2.77732229232788,0.0615160167217255,828.533333333333,"normal","normal","test"
2019-05-04 17:45:00,8.15999889373779,820,64.2999954223633,0.309999972581863,856,0.0241727735847235,2.7354781627655,0.0605678148567677,828,"normal","normal","test"
2019-05-04 18:00:00,8.16999912261963,820,64,0.309999972581863,857.25,0.0240857601165771,2.77956867218018,0.0615630969405174,828,"normal","normal","test"
2019-05-04 18:15:00,8.16999912261963,820,63.7999992370605,0.309999972581863,856,0.025382848456502,2.78312754631042,0.0616578683257103,828.933333333333,"normal","normal","test"
2019-05-04 18:30:00,8.16999912261963,820,63.5999984741211,0.309999972581863,861,0.0221137031912804,2.78504753112793,0.06179453805089,830.933333333333,"normal","normal","test"
2019-05-04 18:45:00,8.16999912261963,825,63.2999992370605,0.309999972581863,861,0.0565471686422825,2.79039525985718,0.0616578683257103,831.066666666667,"normal","normal","test"
2019-05-04 19:00:00,8.17999935150146,825,62.7000007629395,0.309999972581863,861,0.0429587997496128,2.79228615760803,0.061996191740036,831.4,"normal","normal","test"
2019-05-04 19:15:00,8.17999935150146,825,62.5,0.309999972581863,867.5,0.0126398373395205,2.78486275672913,0.0613236017525196,832.066666666667,"normal","normal","test"
2019-05-04 19:30:00,8.17999935150146,825,62.3999977111816,0.309999972581863,867,0.0591521039605141,2.76853108406067,0.0613847896456718,831.466666666667,"normal","normal","test"
2019-05-04 19:45:00,8.17999935150146,825,62,0.309999972581863,868.533325195312,0.058431901037693,2.78358030319214,0.0611805766820908,832.933333333333,"normal","normal","test"
2019-05-04 20:00:00,8.17999935150146,825,62,0.309999972581863,867,0.0526893176138401,2.77241039276123,0.0613211914896965,834,"normal","normal","test"
2019-05-04 20:15:00,8.17999935150146,830,61.5999984741211,0.309999972581863,868.533325195312,0.0495624542236328,2.78003287315369,0.0614727102220058,834.466666666667,"normal","normal","test"
2019-05-04 20:30:00,8.17999935150146,830,61.5999984741211,0.309999972581863,874,0.0517487227916718,2.78412985801697,0.0614318437874317,834.533333333333,"normal","normal","test"
2019-05-04 20:45:00,8.17999935150146,830,61.5999984741211,0.309999972581863,874,0.0451983101665974,2.73587799072266,0.0604192465543747,834.933333333333,"normal","normal","test"
2019-05-04 21:00:00,8.18233299255371,830,61.2999992370605,0.309999972581863,874,0.0390847288072109,2.73022818565369,0.0602886714041233,836,"normal","normal","test"
2019-05-04 21:15:00,8.17999935150146,830,61.2999992370605,0.309999972581863,874,0.0425541661679745,2.7310962677002,0.0604359433054924,836,"normal","normal","test"
2019-05-04 21:30:00,8.18766593933105,830,61.0999984741211,0.309999972581863,874,0.0862791612744331,2.76672840118408,0.0609877444803715,836.933333333333,"normal","normal","test"
2019-05-04 21:45:00,8.1899995803833,830,60.7000007629395,0.409999966621399,874,0.0300109796226025,2.70800161361694,0.0600000694394112,838,"normal","normal","test"
2019-05-04 22:00:00,8.1899995803833,830,60.7000007629395,0.499999970197678,874,0.0472905412316322,2.78349018096924,0.06224674731493,838,"normal","normal","test"
2019-05-04 22:15:00,8.1899995803833,830,60.7000007629395,0.479999989271164,874.700012207031,0.0132372239604592,2.71558094024658,0.0598749220371246,839.4,"normal","normal","test"
2019-05-04 22:30:00,8.1899995803833,833.066650390625,60.7000007629395,0.459999978542328,874,0.0279210638254881,2.71907258033752,0.0598467588424683,841,"normal","normal","test"
